1.2823,1.36754,1.46509,1.58213,1.71617,1.87745,2.07269,2.31647,2.62833,3.03682,3.59928,4.42057,5.73104,8.15565,14.1462,53.4337,30.0568,11.732,7.29133,5.2923,4.15497,3.42043,2.90943,2.53191,2.24393,2.01415,1.8283,1.67566,1.54644,1.43659,1.34164,1.26052,1.19025,1.126,1.07156,1.01762,0.972676,0.93205,0.894117,0.862055,0.830903,0.804077,0.776296,0.751434,0.729579,0.709512,0.689797,0.672952,0.65631,0.637497,0.627467,0.615584,0.603458,0.591831,0.581121,0.571061,0.561042,0.554106,0.545996,0.538698,0.530665,0.524761,0.515654,0.513414,0.507899,0.503095,0.497924,0.49517,0.490773,0.488571,0.484723,0.481506,0.479587,0.477655,0.47618,0.474164,0.473562,0.474031,0.473577,0.472412,0.471662,0.472832,0.472388,0.472661,0.472606,0.480886,0.4788,0.48107,0.483477,0.486732,0.489204,0.492636,0.496369,0.498842,0.504969,0.510247,0.514316,0.52176,0.524579,0.5327,0.539768,0.547051,0.555685,0.563982,0.573687,0.583701,0.596208,0.607169,0.619335,0.633234,0.646726,0.662054,0.678591,0.694418,0.714984,0.73702,0.759449,0.783872,0.809193,0.839425,0.868708,0.905499,0.943135,0.986308,1.03202,1.08477,1.14234,1.20774
1.28843,1.37522,1.47364,1.58965,1.72498,1.88747,2.08418,2.3298,2.64322,3.05378,3.61924,4.44539,5.76296,8.20042,14.2268,53.7341,30.2258,11.7985,7.33222,5.32081,4.17768,3.44207,2.92586,2.54607,2.25666,2.02544,1.83931,1.68359,1.55506,1.44526,1.34972,1.26908,1.19652,1.13129,1.07339,1.02378,0.979313,0.937264,0.900006,0.865638,0.83462,0.805921,0.780773,0.756175,0.734247,0.713816,0.694632,0.67721,0.660367,0.642067,0.632475,0.619271,0.607431,0.596098,0.585111,0.575054,0.566223,0.555499,0.548793,0.541181,0.533805,0.52848,0.521578,0.515541,0.512064,0.505059,0.501609,0.499272,0.493597,0.490491,0.48626,0.485272,0.482701,0.481374,0.479102,0.477846,0.476422,0.475201,0.476257,0.476062,0.474661,0.475768,0.476449,0.477141,0.478197,0.479561,0.480328,0.482932,0.486365,0.488019,0.491746,0.495492,0.499522,0.501423,0.507753,0.513341,0.517484,0.52351,0.53305,0.535577,0.542965,0.550225,0.559087,0.567733,0.577277,0.589128,0.597335,0.60968,0.621113,0.636105,0.649842,0.666099,0.683578,0.706506,0.717631,0.740661,0.76412,0.787038,0.8129,0.842524,0.873419,0.910967,0.948951,0.990937,1.03768,1.09066,1.1494,1.21361
1.29813,1.38459,1.48402,1.59974,1.73785,1.89975,2.09953,2.34564,2.65997,3.07381,3.6437,4.47468,5.8022,8.25587,14.3207,54.0911,30.4268,11.8769,7.38102,5.35641,4.20589,3.46243,2.9453,2.56421,2.27105,2.03844,1.85163,1.69593,1.56579,1.45446,1.35885,1.27856,1.20294,1.13791,1.07865,1.03189,0.985152,0.944218,0.906908,0.871794,0.8407,0.81155,0.784967,0.761469,0.739542,0.718908,0.699433,0.681908,0.664956,0.647222,0.635931,0.623702,0.610458,0.598817,0.589449,0.577983,0.569162,0.559238,0.552484,0.54486,0.538204,0.530689,0.526996,0.517971,0.515275,0.509017,0.505534,0.503257,0.496568,0.493334,0.491307,0.488349,0.485701,0.484192,0.482518,0.48063,0.479839,0.478853,0.479632,0.479005,0.478757,0.478459,0.47976,0.480005,0.481302,0.48365,0.484,0.48629,0.489162,0.49134,0.494643,0.498696,0.502113,0.505741,0.511277,0.516086,0.520024,0.525379,0.531952,0.53958,0.546736,0.553997,0.562486,0.571513,0.580573,0.591207,0.603775,0.614119,0.627185,0.640826,0.654502,0.670051,0.687187,0.704037,0.724849,0.7474,0.769978,0.793844,0.82042,0.84902,0.882935,0.915165,0.954277,0.997164,1.0437,1.09718,1.15606,1.22333
1.30462,1.39114,1.49093,1.60665,1.74665,1.90851,2.10878,2.35722,2.67316,3.08923,3.66162,4.49679,5.83031,8.29645,14.3921,54.3602,30.5783,11.9359,7.4184,5.38311,4.22715,3.48132,2.96088,2.57695,2.28242,2.04926,1.8605,1.70496,1.57385,1.46273,1.3667,1.28501,1.20865,1.14452,1.08763,1.03513,0.989983,0.948788,0.91072,0.875931,0.844959,0.816529,0.790734,0.765015,0.742811,0.722708,0.702783,0.686122,0.669239,0.65295,0.636489,0.62601,0.613267,0.602426,0.590251,0.580838,0.571655,0.562594,0.554762,0.547146,0.540092,0.531426,0.529042,0.523157,0.517459,0.512836,0.50844,0.505933,0.499557,0.495578,0.494112,0.491582,0.488758,0.486862,0.485109,0.482539,0.482497,0.482231,0.480681,0.480541,0.481259,0.481312,0.481311,0.482352,0.483579,0.485751,0.485197,0.489159,0.49112,0.494446,0.497174,0.501246,0.504631,0.507427,0.512808,0.518139,0.521635,0.529374,0.534625,0.542677,0.550306,0.557205,0.565973,0.575361,0.583875,0.594321,0.60777,0.618868,0.629336,0.644858,0.658504,0.675332,0.693215,0.714872,0.71895,0.748075,0.769679,0.796472,0.823697,0.853279,0.885871,0.919624,0.958011,1.00103,1.04811,1.10192,1.16148,1.22858
1.31156,1.39894,1.49937,1.61628,1.75643,1.92003,2.12113,2.37117,2.68963,3.10698,3.68213,4.52321,5.8645,8.34505,14.4758,54.6732,30.7551,12.0046,7.46137,5.41446,4.25098,3.50143,2.9776,2.59103,2.29565,2.06089,1.8703,1.71399,1.58295,1.47047,1.37418,1.29191,1.21516,1.15158,1.09462,1.03839,0.994733,0.953426,0.915356,0.88111,0.849171,0.821183,0.795116,0.769196,0.746899,0.726378,0.7071,0.690058,0.673918,0.658066,0.636566,0.630135,0.616851,0.604649,0.594904,0.584465,0.575224,0.56574,0.558058,0.550687,0.543019,0.535741,0.531974,0.525288,0.519349,0.515351,0.510285,0.507095,0.50198,0.49954,0.496405,0.493443,0.491568,0.489316,0.487088,0.485805,0.485059,0.484204,0.482519,0.482617,0.48303,0.483655,0.483344,0.48479,0.485443,0.48786,0.489561,0.491902,0.494397,0.497782,0.499368,0.502924,0.507922,0.510669,0.515372,0.52167,0.526095,0.535134,0.538733,0.543361,0.552111,0.559574,0.56861,0.578307,0.587277,0.596955,0.607789,0.620382,0.63311,0.647795,0.661787,0.677283,0.695316,0.712959,0.728832,0.753553,0.774052,0.801398,0.828558,0.857968,0.889892,0.926337,0.963991,1.00831,1.05478,1.10849,1.16897,1.23531
1.31978,1.40766,1.50867,1.6263,1.76773,1.93193,2.13387,2.38345,2.70468,3.12538,3.70399,4.54938,5.89824,8.39297,14.5597,54.9909,30.9342,12.0743,7.50463,5.44589,4.27575,3.52188,2.99329,2.60637,2.30899,2.07218,1.88124,1.72398,1.59178,1.47869,1.38137,1.29917,1.22209,1.15752,1.09982,1.04764,1.00225,0.959449,0.921149,0.886813,0.854174,0.825446,0.799089,0.774032,0.750622,0.730743,0.711411,0.693463,0.676291,0.660868,0.636287,0.635128,0.621034,0.609125,0.598268,0.587806,0.578954,0.570487,0.561102,0.554306,0.547074,0.540148,0.532478,0.525681,0.521572,0.518884,0.512557,0.508164,0.504815,0.501445,0.497263,0.498464,0.494697,0.492361,0.489116,0.488301,0.488121,0.487186,0.486091,0.485457,0.486209,0.487357,0.486539,0.488053,0.488584,0.491004,0.492531,0.494248,0.496401,0.5001,0.504468,0.506996,0.511952,0.512994,0.518531,0.524756,0.529779,0.535813,0.54141,0.548474,0.555229,0.563412,0.571925,0.581602,0.590576,0.601482,0.613561,0.624658,0.636619,0.650814,0.665813,0.68139,0.69843,0.716764,0.737138,0.758743,0.779104,0.804616,0.832785,0.863038,0.894841,0.930687,0.969733,1.01493,1.0622,1.11527,1.17532,1.24172
1.32793,1.41616,1.51793,1.6369,1.77651,1.94285,2.14615,2.39886,2.72043,3.14411,3.72611,4.57679,5.93376,8.4436,14.6458,55.3212,31.1189,12.1464,7.54882,5.47816,4.30075,3.5425,3.01434,2.62199,2.32301,2.08552,1.89369,1.73464,1.60132,1.4875,1.3892,1.3063,1.22973,1.16527,1.10694,1.05616,1.00812,0.96554,0.926482,0.892148,0.858957,0.829676,0.804455,0.778752,0.755251,0.734812,0.716171,0.697501,0.679865,0.663596,0.640028,0.640489,0.62578,0.613428,0.602085,0.591742,0.581531,0.573264,0.565827,0.557462,0.550536,0.542268,0.536606,0.53095,0.525606,0.521477,0.517107,0.511296,0.50859,0.505051,0.502017,0.498858,0.497795,0.495406,0.492716,0.49169,0.490581,0.489836,0.487124,0.48966,0.489443,0.490372,0.490602,0.491482,0.492357,0.492952,0.49666,0.49788,0.500447,0.503031,0.505681,0.510216,0.51494,0.515856,0.521168,0.527045,0.533363,0.537259,0.546349,0.553927,0.558516,0.566893,0.575908,0.584614,0.594325,0.604685,0.616692,0.628949,0.640288,0.655043,0.669686,0.685427,0.702767,0.722,0.737936,0.763915,0.786012,0.807483,0.838688,0.868666,0.900441,0.937851,0.975961,1.01986,1.06863,1.12173,1.18219,1.25016
1.33591,1.42361,1.52712,1.64596,1.7866,1.95373,2.15953,2.41386,2.73654,3.16216,3.74791,4.60417,5.96912,8.49359,14.7341,55.6529,31.3051,12.2194,7.5944,5.51136,4.32719,3.56299,3.0297,2.6374,2.33588,2.09822,1.90431,1.74455,1.61128,1.49622,1.39786,1.31447,1.23702,1.17244,1.11331,1.06104,1.01225,0.970539,0.932111,0.897031,0.863541,0.834312,0.807727,0.783706,0.759744,0.73906,0.720444,0.701253,0.683978,0.666694,0.648077,0.647363,0.629903,0.616921,0.605664,0.595184,0.585103,0.577326,0.568116,0.560422,0.553172,0.544508,0.542285,0.535281,0.52921,0.523486,0.521915,0.515201,0.512094,0.508221,0.505364,0.501439,0.500637,0.4982,0.495545,0.494988,0.493784,0.493087,0.491916,0.492746,0.492132,0.493008,0.493266,0.494158,0.495203,0.496902,0.499469,0.500426,0.503251,0.506328,0.509336,0.512879,0.517291,0.519141,0.525133,0.530151,0.536958,0.54161,0.548678,0.554143,0.562173,0.570496,0.579138,0.587997,0.598157,0.607852,0.619727,0.633287,0.645049,0.659554,0.673711,0.689565,0.707665,0.725328,0.741835,0.769639,0.791996,0.813501,0.844285,0.87369,0.906179,0.943032,0.982275,1.02617,1.07445,1.12774,1.18987,1.25773
1.34369,1.43281,1.5352,1.65597,1.79579,1.96567,2.17282,2.42809,2.7522,3.18139,3.77101,4.63221,6.00467,8.54426,14.8221,55.9881,31.4932,12.2925,7.6397,5.54388,4.3532,3.58495,3.0466,2.65416,2.35099,2.11114,1.91518,1.75551,1.62106,1.50554,1.40659,1.32162,1.24466,1.17929,1.11938,1.06726,1.0185,0.976225,0.937719,0.902074,0.869235,0.840043,0.813861,0.788279,0.764323,0.744197,0.724258,0.704988,0.687858,0.670895,0.654722,0.65234,0.633871,0.621792,0.609875,0.598705,0.589609,0.580563,0.572775,0.564224,0.555902,0.549451,0.54426,0.537895,0.533457,0.527621,0.523522,0.519173,0.515659,0.510906,0.507795,0.505076,0.502791,0.501892,0.49911,0.497801,0.497097,0.495479,0.494415,0.494692,0.494272,0.494848,0.495647,0.497085,0.497315,0.499786,0.502978,0.504894,0.50656,0.509463,0.51217,0.516281,0.520816,0.521909,0.528824,0.533967,0.539299,0.544707,0.55036,0.557023,0.566083,0.574198,0.582796,0.591862,0.601838,0.611817,0.624031,0.637716,0.647239,0.663107,0.677374,0.693474,0.711959,0.730605,0.750672,0.769668,0.790691,0.821606,0.848627,0.879384,0.911653,0.94817,0.987333,1.03272,1.08058,1.13489,1.19645,1.26548
1.35103,1.44131,1.54513,1.66582,1.80755,1.97838,2.1856,2.44311,2.76925,3.20114,3.79317,4.66028,6.04152,8.59695,14.9123,56.3294,31.6857,12.3674,7.68648,5.57843,4.37966,3.60672,3.06745,2.66905,2.3641,2.12387,1.92719,1.76621,1.6301,1.51525,1.41528,1.32896,1.2525,1.18574,1.12689,1.07395,1.02458,0.982659,0.942949,0.907391,0.875292,0.845411,0.81877,0.792524,0.769373,0.748117,0.728528,0.709945,0.693047,0.676949,0.662264,0.657031,0.636048,0.624251,0.611748,0.602248,0.592581,0.58345,0.574769,0.567617,0.55965,0.552341,0.546567,0.540867,0.535433,0.530226,0.525217,0.521883,0.517965,0.514052,0.511607,0.508453,0.505824,0.504668,0.501833,0.501608,0.499798,0.499191,0.498223,0.49808,0.497934,0.497087,0.499301,0.499595,0.500425,0.502935,0.50527,0.50721,0.508734,0.511731,0.51557,0.519504,0.523275,0.524607,0.531209,0.536714,0.543436,0.548233,0.554892,0.56272,0.567434,0.57683,0.585934,0.595047,0.605267,0.615166,0.627259,0.638471,0.652417,0.666735,0.681434,0.698008,0.716038,0.734395,0.754113,0.777476,0.799462,0.82413,0.852255,0.883615,0.916348,0.953807,0.993125,1.03965,1.08723,1.14266,1.20364,1.27307
1.35946,1.45027,1.5552,1.67595,1.81915,1.9913,2.19947,2.45806,2.78676,3.22058,3.81683,4.68876,6.07865,8.64968,15.0044,56.676,31.8808,12.4442,7.73405,5.61289,4.40738,3.62953,3.08671,2.68576,2.37986,2.13576,1.93912,1.77619,1.64022,1.52413,1.42344,1.33822,1.26029,1.19275,1.13414,1.08046,1.03253,0.988814,0.949221,0.913947,0.88022,0.850967,0.823835,0.797636,0.774027,0.7533,0.733083,0.714984,0.698077,0.682079,0.668765,0.662376,0.638966,0.627454,0.615653,0.604391,0.595314,0.586961,0.577702,0.571293,0.563015,0.55664,0.550406,0.542962,0.537242,0.533348,0.528832,0.523987,0.521239,0.517506,0.51386,0.511566,0.508982,0.507438,0.50502,0.503513,0.502795,0.501862,0.500154,0.501007,0.501049,0.502587,0.502238,0.502545,0.503942,0.50574,0.507172,0.510455,0.512225,0.515894,0.519313,0.521911,0.525862,0.527552,0.534626,0.540179,0.545571,0.552121,0.558592,0.565327,0.572342,0.580794,0.589618,0.599217,0.608939,0.618952,0.63151,0.642854,0.656494,0.670897,0.686081,0.701806,0.720012,0.738971,0.758146,0.783208,0.801134,0.830858,0.857961,0.890199,0.921992,0.95996,1.00121,1.04601,1.09512,1.14996,1.21121,1.28107
1.36787,1.45925,1.56383,1.68588,1.8298,2.00302,2.21282,2.4727,2.80407,3.24024,3.8419,4.71834,6.1164,8.70328,15.0967,57.0239,32.0767,12.5206,7.78139,5.64781,4.43393,3.65197,3.10533,2.70331,2.39423,2.14954,1.95137,1.78781,1.65056,1.53378,1.43229,1.34734,1.26853,1.19984,1.14227,1.08716,1.04046,0.995329,0.95566,0.919158,0.886197,0.856051,0.828208,0.802874,0.779715,0.757939,0.739257,0.720031,0.703109,0.687508,0.673718,0.664502,0.641931,0.630396,0.619198,0.608769,0.599733,0.590001,0.581925,0.573874,0.566361,0.560545,0.55317,0.547072,0.54223,0.53734,0.53133,0.526274,0.524139,0.520889,0.518072,0.515088,0.512085,0.510447,0.507784,0.506943,0.505212,0.504996,0.503485,0.502384,0.504294,0.503529,0.505693,0.505783,0.507244,0.509672,0.51076,0.512512,0.5153,0.517102,0.521886,0.524776,0.52933,0.531258,0.538389,0.543803,0.549123,0.554617,0.561212,0.568698,0.578513,0.584482,0.593529,0.602568,0.612951,0.623154,0.635282,0.64931,0.65931,0.675059,0.689891,0.706381,0.724145,0.743988,0.763408,0.78669,0.806458,0.834057,0.862639,0.894817,0.927427,0.965754,1.00657,1.04898,1.10133,1.15673,1.21797,1.28883
1.37706,1.46892,1.5743,1.69654,1.84142,2.01525,2.2264,2.48787,2.82229,3.26156,3.86456,4.74763,6.15523,8.75764,15.1919,57.3821,32.2784,12.5994,7.83016,5.68304,4.46171,3.67404,3.12479,2.71794,2.40859,2.16324,1.96391,1.79851,1.66098,1.54338,1.44138,1.35553,1.27644,1.20775,1.15042,1.09415,1.04491,1.0017,0.961056,0.9249,0.892288,0.860875,0.833198,0.807684,0.784374,0.762663,0.743643,0.725073,0.707538,0.690686,0.676632,0.662621,0.645612,0.634978,0.623109,0.61368,0.603339,0.594469,0.585703,0.577598,0.569669,0.562809,0.55726,0.550942,0.546265,0.540824,0.534342,0.530435,0.526995,0.524069,0.521138,0.518025,0.515702,0.513123,0.51061,0.510001,0.508898,0.508271,0.507043,0.507434,0.507303,0.507246,0.507764,0.508679,0.510648,0.512287,0.512926,0.516228,0.518829,0.52154,0.524853,0.527605,0.531956,0.535756,0.541849,0.547197,0.55279,0.558241,0.564912,0.571997,0.578648,0.588026,0.596793,0.606253,0.616396,0.626322,0.638735,0.650548,0.667201,0.680543,0.695146,0.71144,0.729256,0.750158,0.769511,0.796696,0.808879,0.838281,0.868182,0.900404,0.933313,0.971102,1.01199,1.0578,1.10763,1.16406,1.22627,1.29712
1.38521,1.47867,1.58382,1.70744,1.85351,2.02726,2.2406,2.50317,2.84032,3.28181,3.88905,4.77749,6.19275,8.81172,15.2849,57.736,32.4768,12.6766,7.8777,5.71747,4.48923,3.697,3.14377,2.73332,2.42427,2.17677,1.9761,1.81081,1.67114,1.55315,1.4512,1.36227,1.28378,1.21606,1.15673,1.10166,1.05135,1.00746,0.966619,0.930596,0.897166,0.866615,0.839043,0.811895,0.789601,0.766826,0.746935,0.72849,0.710884,0.693747,0.679906,0.661436,0.65097,0.639325,0.627643,0.616861,0.607039,0.598263,0.589374,0.581949,0.573218,0.564838,0.560784,0.554764,0.548614,0.543536,0.538974,0.536678,0.531103,0.528594,0.522773,0.521133,0.518728,0.516125,0.514637,0.512643,0.512273,0.510852,0.51029,0.510542,0.509057,0.509794,0.510594,0.511687,0.513398,0.515539,0.516812,0.519845,0.521517,0.525625,0.527368,0.530789,0.535177,0.539493,0.544654,0.550655,0.555866,0.562978,0.567891,0.575613,0.58269,0.591325,0.600564,0.610132,0.619822,0.630025,0.643168,0.655161,0.669347,0.683229,0.698694,0.715284,0.732821,0.752531,0.772096,0.792913,0.817255,0.845126,0.874818,0.906417,0.93945,0.977418,1.01886,1.06829,1.11488,1.17136,1.23471,1.30477
1.39411,1.48764,1.59321,1.71777,1.86485,2.0397,2.25444,2.51926,2.85797,3.30137,3.91364,4.80605,6.23116,8.86496,15.3785,58.0869,32.6745,12.754,7.92549,5.75208,4.51602,3.71966,3.16263,2.75219,2.43951,2.19014,1.98712,1.82093,1.68117,1.56172,1.45903,1.37234,1.29235,1.22405,1.16373,1.10867,1.05846,1.01248,0.972946,0.935706,0.901812,0.872341,0.844378,0.816944,0.794076,0.771652,0.75168,0.732599,0.715299,0.698388,0.683581,0.664157,0.655859,0.642574,0.631651,0.620977,0.610955,0.601327,0.593463,0.584814,0.576299,0.570125,0.564567,0.557194,0.551625,0.545988,0.545015,0.538637,0.53354,0.530114,0.52629,0.524098,0.52109,0.519231,0.517441,0.516278,0.514773,0.514205,0.513298,0.512831,0.513156,0.513259,0.514808,0.515516,0.517146,0.518693,0.519212,0.521962,0.524443,0.526948,0.53202,0.53514,0.539582,0.542844,0.548067,0.554218,0.560109,0.56763,0.571122,0.579928,0.587633,0.594241,0.604096,0.613394,0.623688,0.634017,0.646751,0.660085,0.671651,0.687052,0.702327,0.719237,0.737138,0.756211,0.77604,0.795877,0.824403,0.853178,0.880571,0.911559,0.945717,0.984496,1.02595,1.0708,1.12158,1.17772,1.24191,1.31306
1.40343,1.4969,1.6037,1.72914,1.87707,2.05424,2.2696,2.53491,2.87494,3.32307,3.93834,4.8369,6.27077,8.92292,15.4787,58.4645,32.8861,12.8369,7.97833,5.78974,4.54551,3.74304,3.18372,2.77058,2.45562,2.20406,2.00078,1.83313,1.6922,1.57229,1.46976,1.37917,1.30102,1.23209,1.17136,1.11385,1.06347,1.01951,0.97934,0.942106,0.908207,0.877907,0.848382,0.822842,0.798872,0.776748,0.756334,0.737379,0.719613,0.702891,0.688404,0.67191,0.661167,0.648187,0.634527,0.624536,0.614347,0.605208,0.59688,0.588369,0.580593,0.574535,0.567242,0.560172,0.554207,0.548033,0.547185,0.541332,0.537174,0.535338,0.529686,0.527458,0.525047,0.522188,0.520154,0.519348,0.518234,0.517286,0.516449,0.516656,0.516145,0.516722,0.517727,0.519027,0.520274,0.521987,0.523147,0.526017,0.528138,0.530529,0.535036,0.538006,0.542772,0.546413,0.550972,0.556558,0.563003,0.569749,0.575107,0.58306,0.590528,0.599768,0.607986,0.617351,0.627365,0.639158,0.65104,0.663556,0.679596,0.691035,0.706715,0.723362,0.741737,0.760981,0.780643,0.801414,0.834715,0.859023,0.886907,0.917918,0.95213,0.99075,1.03294,1.07643,1.13013,1.18663,1.25034,1.32174
1.4124,1.50633,1.61382,1.73911,1.88898,2.06664,2.28354,2.55047,2.89292,3.34513,3.96301,4.8672,6.31093,8.97875,15.5759,58.8323,33.0926,12.9177,8.02861,5.8261,4.57402,3.76706,3.20341,2.78697,2.47377,2.21833,2.01382,1.84535,1.70319,1.58295,1.47917,1.3874,1.30923,1.2397,1.178,1.11982,1.07094,1.02623,0.984679,0.948229,0.914284,0.883023,0.853931,0.828296,0.804644,0.78095,0.760716,0.741363,0.723713,0.707359,0.692288,0.675517,0.667918,0.651164,0.640511,0.628937,0.618058,0.609495,0.600241,0.591941,0.584235,0.576842,0.570757,0.564032,0.557876,0.552415,0.549542,0.544805,0.541857,0.537474,0.534036,0.530957,0.529393,0.526249,0.524695,0.522714,0.521573,0.520377,0.519514,0.518919,0.517346,0.521072,0.522354,0.52276,0.524079,0.525167,0.526464,0.528658,0.532857,0.536679,0.536587,0.541384,0.545696,0.549712,0.554697,0.561408,0.565467,0.57108,0.580109,0.586631,0.59485,0.603882,0.61145,0.621053,0.632643,0.64311,0.655287,0.668063,0.680537,0.695281,0.712054,0.728539,0.746758,0.766097,0.786423,0.808112,0.835683,0.863974,0.891985,0.923793,0.95821,0.997146,1.03879,1.0876,1.13624,1.19333,1.25839,1.32946
1.42052,1.5157,1.62424,1.75057,1.90097,2.07894,2.29732,2.56737,2.91319,3.36544,3.98847,4.89939,6.35176,9.03763,15.6776,59.2165,33.3095,13.002,8.08129,5.86373,4.60417,3.79172,3.22405,2.80626,2.4862,2.23249,2.02582,1.8571,1.7142,1.59247,1.48838,1.39716,1.31775,1.2471,1.18447,1.1278,1.07859,1.03223,0.991694,0.95404,0.920305,0.888805,0.860324,0.833924,0.80961,0.785862,0.765511,0.746999,0.729082,0.712385,0.696404,0.681197,0.671523,0.654593,0.642497,0.633054,0.621199,0.612828,0.604489,0.595286,0.586599,0.579285,0.576651,0.568563,0.562879,0.557485,0.553748,0.548418,0.54491,0.540822,0.537253,0.534363,0.532862,0.529001,0.528436,0.525849,0.525228,0.523735,0.523628,0.522965,0.523001,0.523292,0.523741,0.525307,0.52671,0.528293,0.529776,0.532166,0.535202,0.537223,0.542195,0.545506,0.549114,0.553653,0.558931,0.564732,0.569635,0.576333,0.584477,0.590623,0.598278,0.605398,0.615624,0.624932,0.635689,0.646426,0.659344,0.671485,0.684085,0.702927,0.716939,0.733414,0.751968,0.771453,0.792627,0.814513,0.846562,0.868759,0.897765,0.92907,0.965191,1.00391,1.04523,1.09337,1.14271,1.20138,1.26607,1.33681
1.42961,1.52545,1.63543,1.76362,1.91257,2.09234,2.31174,2.58306,2.93157,3.38702,4.01371,4.92997,6.39136,9.09484,15.7765,59.5903,33.521,13.0818,8.13101,5.90138,4.6332,3.81566,3.24511,2.82452,2.50261,2.24658,2.03888,1.86886,1.72413,1.6025,1.49801,1.40568,1.32575,1.25565,1.18997,1.13579,1.08555,1.04008,0.99769,0.960495,0.926291,0.894899,0.865888,0.839099,0.814372,0.791581,0.769738,0.751599,0.734174,0.71616,0.700232,0.684862,0.67142,0.660288,0.648851,0.637298,0.626428,0.616856,0.608644,0.599541,0.593355,0.584661,0.579512,0.57266,0.566591,0.561154,0.558784,0.550101,0.548477,0.542942,0.540438,0.537676,0.535169,0.533401,0.530536,0.529649,0.528732,0.526971,0.526812,0.526302,0.526279,0.527963,0.526259,0.528359,0.529616,0.532126,0.534022,0.53604,0.538601,0.541455,0.545113,0.549206,0.552672,0.557903,0.562114,0.568413,0.574929,0.582785,0.587361,0.594625,0.601792,0.609568,0.61954,0.629413,0.640122,0.651636,0.663441,0.676028,0.68998,0.704977,0.721582,0.73851,0.757282,0.775745,0.797974,0.820573,0.851006,0.873979,0.902668,0.935242,0.971011,1.00935,1.05204,1.09927,1.15152,1.2085,1.27449,1.34597
1.43812,1.53502,1.64527,1.77232,1.92831,2.10791,2.32771,2.60042,2.95087,3.40969,4.04014,4.96224,6.4341,9.15493,15.8808,59.9844,33.742,13.1714,8.18608,5.94006,4.66401,3.84137,3.26748,2.844,2.5198,2.26038,2.05182,1.88106,1.7358,1.6128,1.50711,1.41524,1.33436,1.26362,1.19819,1.1442,1.09344,1.04739,1.00423,0.967564,0.931976,0.900216,0.871853,0.844861,0.820039,0.796038,0.775473,0.756578,0.739143,0.721534,0.705981,0.688951,0.678447,0.663775,0.652299,0.640931,0.629811,0.620373,0.611729,0.603523,0.596634,0.589772,0.581561,0.575557,0.570081,0.564984,0.561195,0.553055,0.552464,0.548028,0.544163,0.540762,0.538066,0.535788,0.53455,0.532416,0.531734,0.531525,0.5302,0.52976,0.529911,0.531425,0.531629,0.531971,0.533602,0.535453,0.537735,0.539976,0.542604,0.544325,0.549097,0.55269,0.55649,0.561613,0.566598,0.572457,0.577776,0.584961,0.590547,0.598527,0.605699,0.614225,0.623204,0.633999,0.644673,0.655414,0.66747,0.68078,0.694046,0.707739,0.72598,0.74284,0.762406,0.781108,0.803163,0.82599,0.855932,0.877948,0.907222,0.941141,0.976569,1.01583,1.0583,1.10617,1.15867,1.21697,1.28202,1.35496
